Log File Title: Timaeus Log
Date and Time: 12-17-24 08:22:49 pm
----------------------------------------
[12-17-24 08:22:50 pm] Player position: XYZ { x: 32, y: 22, z: 10 }, Player angle_h: 0
[12-17-24 08:22:51 pm] Player position: XYZ { x: 32, y: 12, z: 10 }, Player angle_h: 0
[12-17-24 08:22:51 pm] Player position: XYZ { x: 32, y: 2, z: 10 }, Player angle_h: 0
[12-17-24 08:22:51 pm] Player position: XYZ { x: 32, y: -8, z: 10 }, Player angle_h: 0
[12-17-24 08:22:51 pm] Player position: XYZ { x: 32, y: -8, z: 10 }, Player angle_h: 35
[12-17-24 08:22:52 pm] Player position: XYZ { x: 33, y: -17, z: 10 }, Player angle_h: 35
[12-17-24 08:22:52 pm] Player position: XYZ { x: 34, y: -26, z: 10 }, Player angle_h: 35
[12-17-24 08:22:52 pm] Player position: XYZ { x: 35, y: -35, z: 10 }, Player angle_h: 35
[12-17-24 08:22:52 pm] Player position: XYZ { x: 35, y: -35, z: 10 }, Player angle_h: 34
[12-17-24 08:22:53 pm] Player position: XYZ { x: 44, y: -32, z: 10 }, Player angle_h: 34
[12-17-24 08:22:53 pm] Player position: XYZ { x: 53, y: -29, z: 10 }, Player angle_h: 34
[12-17-24 08:22:53 pm] Player position: XYZ { x: 62, y: -26, z: 10 }, Player angle_h: 34
[12-17-24 08:22:54 pm] Player position: XYZ { x: 71, y: -23, z: 10 }, Player angle_h: 34
[12-17-24 08:22:54 pm] Player position: XYZ { x: 80, y: -20, z: 10 }, Player angle_h: 34
[12-17-24 08:22:54 pm] Player position: XYZ { x: 80, y: -20, z: 10 }, Player angle_h: 33
[12-17-24 08:22:54 pm] Player position: XYZ { x: 88, y: -15, z: 10 }, Player angle_h: 33
[12-17-24 08:22:54 pm] Player position: XYZ { x: 88, y: -15, z: 10 }, Player angle_h: 32
[12-17-24 08:22:54 pm] Player position: XYZ { x: 88, y: -15, z: 10 }, Player angle_h: 31
[12-17-24 08:22:54 pm] Player position: XYZ { x: 94, y: -8, z: 10 }, Player angle_h: 31
[12-17-24 08:22:55 pm] Player position: XYZ { x: 100, y: -1, z: 10 }, Player angle_h: 31
[12-17-24 08:22:55 pm] Player position: XYZ { x: 106, y: 6, z: 10 }, Player angle_h: 31
[12-17-24 08:22:55 pm] Player position: XYZ { x: 112, y: 13, z: 10 }, Player angle_h: 31
[12-17-24 08:22:55 pm] Player position: XYZ { x: 118, y: 20, z: 10 }, Player angle_h: 31
[12-17-24 08:22:56 pm] Player position: XYZ { x: 125, y: 14, z: 10 }, Player angle_h: 31
[12-17-24 08:22:56 pm] Player position: XYZ { x: 132, y: 8, z: 10 }, Player angle_h: 31
[12-17-24 08:22:56 pm] Player position: XYZ { x: 132, y: 8, z: 10 }, Player angle_h: 30
[12-17-24 08:22:57 pm] Player position: XYZ { x: 132, y: 8, z: 10 }, Player angle_h: 29
[12-17-24 08:22:57 pm] Player position: XYZ { x: 135, y: 17, z: 10 }, Player angle_h: 29
[12-17-24 08:22:57 pm] Player position: XYZ { x: 138, y: 26, z: 10 }, Player angle_h: 29
[12-17-24 08:22:57 pm] Player position: XYZ { x: 141, y: 35, z: 10 }, Player angle_h: 29
[12-17-24 08:22:57 pm] Player position: XYZ { x: 144, y: 44, z: 10 }, Player angle_h: 29
[12-17-24 08:22:57 pm] Player position: XYZ { x: 147, y: 53, z: 10 }, Player angle_h: 29
[12-17-24 08:22:58 pm] Player position: XYZ { x: 147, y: 53, z: 10 }, Player angle_h: 28
[12-17-24 08:22:58 pm] Player position: XYZ { x: 147, y: 53, z: 10 }, Player angle_h: 27
[12-17-24 08:22:59 pm] Player position: XYZ { x: 137, y: 53, z: 10 }, Player angle_h: 27
[12-17-24 08:22:59 pm] Player position: XYZ { x: 127, y: 53, z: 10 }, Player angle_h: 27
[12-17-24 08:22:59 pm] Player position: XYZ { x: 117, y: 53, z: 10 }, Player angle_h: 27
[12-17-24 08:22:59 pm] Player position: XYZ { x: 107, y: 53, z: 10 }, Player angle_h: 27
[12-17-24 08:22:59 pm] Player position: XYZ { x: 97, y: 53, z: 10 }, Player angle_h: 27
[12-17-24 08:22:59 pm] Player position: XYZ { x: 87, y: 53, z: 10 }, Player angle_h: 27
[12-17-24 08:23:00 pm] Player position: XYZ { x: 87, y: 53, z: 10 }, Player angle_h: 28
[12-17-24 08:23:00 pm] Player position: XYZ { x: 87, y: 53, z: 10 }, Player angle_h: 29
[12-17-24 08:23:00 pm] Player position: XYZ { x: 87, y: 53, z: 10 }, Player angle_h: 30
[12-17-24 08:23:00 pm] Player position: XYZ { x: 87, y: 53, z: 10 }, Player angle_h: 31
[12-17-24 08:23:01 pm] Player position: XYZ { x: 87, y: 53, z: 10 }, Player angle_h: 32
[12-17-24 08:23:01 pm] Player position: XYZ { x: 87, y: 53, z: 10 }, Player angle_h: 33
[12-17-24 08:23:01 pm] Player position: XYZ { x: 87, y: 53, z: 10 }, Player angle_h: 34
[12-17-24 08:23:01 pm] Player position: XYZ { x: 87, y: 53, z: 10 }, Player angle_h: 35
[12-17-24 08:23:01 pm] Player position: XYZ { x: 78, y: 52, z: 10 }, Player angle_h: 35
[12-17-24 08:23:02 pm] Player position: XYZ { x: 69, y: 51, z: 10 }, Player angle_h: 35
[12-17-24 08:23:02 pm] Player position: XYZ { x: 69, y: 51, z: 10 }, Player angle_h: 0
[12-17-24 08:23:02 pm] Player position: XYZ { x: 59, y: 51, z: 10 }, Player angle_h: 0
[12-17-24 08:23:02 pm] Player position: XYZ { x: 59, y: 51, z: 10 }, Player angle_h: 1
