Log File Title: Timaeus Log
Date and Time: 12-17-24 06:13:42 pm
----------------------------------------
[12-17-24 06:13:44 pm] Player position: XYZ { x: 32, y: 32, z: 9 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: 8 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: 7 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: 6 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: 5 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: 4 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: 3 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: 2 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: 1 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: 0 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -1 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -2 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -3 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -4 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -5 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -6 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -7 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -8 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -9 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -10 }, Player angle_h: 0
[12-17-24 06:13:45 pm] Player position: XYZ { x: 32, y: 32, z: -11 }, Player angle_h: 0
[12-17-24 06:13:46 pm] Player position: XYZ { x: 32, y: 32, z: -12 }, Player angle_h: 0
[12-17-24 06:13:46 pm] Player position: XYZ { x: 32, y: 32, z: -13 }, Player angle_h: 0
[12-17-24 06:13:46 pm] Player position: XYZ { x: 32, y: 32, z: -14 }, Player angle_h: 0
[12-17-24 06:13:46 pm] Player position: XYZ { x: 32, y: 32, z: -15 }, Player angle_h: 0
[12-17-24 06:13:46 pm] Player position: XYZ { x: 32, y: 32, z: -16 }, Player angle_h: 0
[12-17-24 06:13:46 pm] Player position: XYZ { x: 32, y: 32, z: -17 }, Player angle_h: 0
[12-17-24 06:13:46 pm] Player position: XYZ { x: 32, y: 32, z: -18 }, Player angle_h: 0
[12-17-24 06:13:46 pm] Player position: XYZ { x: 32, y: 22, z: -18 }, Player angle_h: 0
[12-17-24 06:13:46 pm] Player position: XYZ { x: 32, y: 12, z: -18 }, Player angle_h: 0
[12-17-24 06:13:46 pm] Player position: XYZ { x: 32, y: 2, z: -18 }, Player angle_h: 0
[12-17-24 06:13:47 pm] Player position: XYZ { x: 32, y: 2, z: -18 }, Player angle_h: 35
[12-17-24 06:13:47 pm] Player position: XYZ { x: 41, y: 3, z: -18 }, Player angle_h: 35
[12-17-24 06:13:48 pm] Player position: XYZ { x: 50, y: 4, z: -18 }, Player angle_h: 35
[12-17-24 06:13:48 pm] Player position: XYZ { x: 59, y: 5, z: -18 }, Player angle_h: 35
[12-17-24 06:13:48 pm] Player position: XYZ { x: 68, y: 6, z: -18 }, Player angle_h: 35
[12-17-24 06:13:48 pm] Player position: XYZ { x: 69, y: -3, z: -18 }, Player angle_h: 35
[12-17-24 06:13:48 pm] Player position: XYZ { x: 70, y: -12, z: -18 }, Player angle_h: 35
[12-17-24 06:13:49 pm] Player position: XYZ { x: 70, y: -12, z: -17 }, Player angle_h: 35
[12-17-24 06:13:49 pm] Player position: XYZ { x: 70, y: -12, z: -16 }, Player angle_h: 35
[12-17-24 06:13:49 pm] Player position: XYZ { x: 71, y: -21, z: -16 }, Player angle_h: 35
[12-17-24 06:13:49 pm] Player position: XYZ { x: 72, y: -30, z: -16 }, Player angle_h: 35
[12-17-24 06:13:50 pm] Player position: XYZ { x: 73, y: -39, z: -16 }, Player angle_h: 35
[12-17-24 06:13:50 pm] Player position: XYZ { x: 74, y: -48, z: -16 }, Player angle_h: 35
[12-17-24 06:13:50 pm] Player position: XYZ { x: 74, y: -48, z: -16 }, Player angle_h: 0
[12-17-24 06:13:50 pm] Player position: XYZ { x: 74, y: -48, z: -16 }, Player angle_h: 1
[12-17-24 06:13:51 pm] Player position: XYZ { x: 75, y: -39, z: -16 }, Player angle_h: 1
[12-17-24 06:13:51 pm] Player position: XYZ { x: 75, y: -39, z: -16 }, Player angle_h: 0
[12-17-24 06:13:51 pm] Player position: XYZ { x: 75, y: -39, z: -16 }, Player angle_h: 1
[12-17-24 06:13:52 pm] Player position: XYZ { x: 76, y: -30, z: -16 }, Player angle_h: 1
[12-17-24 06:13:52 pm] Player position: XYZ { x: 77, y: -21, z: -16 }, Player angle_h: 1
[12-17-24 06:13:52 pm] Player position: XYZ { x: 78, y: -12, z: -16 }, Player angle_h: 1
[12-17-24 06:13:52 pm] Player position: XYZ { x: 78, y: -12, z: -16 }, Player angle_h: 0
[12-17-24 06:13:53 pm] Player position: XYZ { x: 78, y: -12, z: -16 }, Player angle_h: 1
[12-17-24 06:13:54 pm] Player position: XYZ { x: 79, y: -3, z: -16 }, Player angle_h: 1
[12-17-24 06:13:54 pm] Player position: XYZ { x: 80, y: 6, z: -16 }, Player angle_h: 1
[12-17-24 06:13:54 pm] Player position: XYZ { x: 81, y: 15, z: -16 }, Player angle_h: 1
[12-17-24 06:13:54 pm] Player position: XYZ { x: 82, y: 24, z: -16 }, Player angle_h: 1
[12-17-24 06:13:54 pm] Player position: XYZ { x: 83, y: 33, z: -16 }, Player angle_h: 1
[12-17-24 06:13:55 pm] Player position: XYZ { x: 84, y: 42, z: -16 }, Player angle_h: 1
[12-17-24 06:13:55 pm] Player position: XYZ { x: 84, y: 42, z: -16 }, Player angle_h: 0
[12-17-24 06:13:55 pm] Player position: XYZ { x: 84, y: 52, z: -16 }, Player angle_h: 0
[12-17-24 06:13:56 pm] Player position: XYZ { x: 84, y: 62, z: -16 }, Player angle_h: 0
[12-17-24 06:13:56 pm] Player position: XYZ { x: 84, y: 72, z: -16 }, Player angle_h: 0
[12-17-24 06:13:56 pm] Player position: XYZ { x: 84, y: 82, z: -16 }, Player angle_h: 0
[12-17-24 06:13:56 pm] Player position: XYZ { x: 84, y: 92, z: -16 }, Player angle_h: 0
[12-17-24 06:13:57 pm] Player position: XYZ { x: 84, y: 82, z: -16 }, Player angle_h: 0
[12-17-24 06:13:57 pm] Player position: XYZ { x: 84, y: 72, z: -16 }, Player angle_h: 0
[12-17-24 06:13:57 pm] Player position: XYZ { x: 84, y: 62, z: -16 }, Player angle_h: 0
