Log File Title: Timaeus Log
Date and Time: 12-16-24 06:49:19 pm
----------------------------------------
[12-16-24 06:49:22 pm] Player position: XYZ { x: 32, y: 32, z: 10 }, Player angle_h: 1
[12-16-24 06:49:22 pm] Player position: XYZ { x: 32, y: 32, z: 10 }, Player angle_h: 2
[12-16-24 06:49:22 pm] Player position: XYZ { x: 35, y: 41, z: 10 }, Player angle_h: 2
[12-16-24 06:49:22 pm] Player position: XYZ { x: 38, y: 50, z: 10 }, Player angle_h: 2
[12-16-24 06:49:23 pm] Player position: XYZ { x: 41, y: 59, z: 10 }, Player angle_h: 2
[12-16-24 06:49:24 pm] Player position: XYZ { x: 32, y: 62, z: 10 }, Player angle_h: 2
[12-16-24 06:49:24 pm] Player position: XYZ { x: 32, y: 62, z: 10 }, Player angle_h: 3
[12-16-24 06:49:25 pm] Player position: XYZ { x: 24, y: 67, z: 10 }, Player angle_h: 3
[12-16-24 06:49:26 pm] Player position: XYZ { x: 24, y: 67, z: 10 }, Player angle_h: 4
[12-16-24 06:49:27 pm] Player position: XYZ { x: 30, y: 74, z: 10 }, Player angle_h: 4
[12-16-24 06:49:27 pm] Player position: XYZ { x: 30, y: 74, z: 10 }, Player angle_h: 3
[12-16-24 06:49:28 pm] Player position: XYZ { x: 30, y: 74, z: 10 }, Player angle_h: 2
[12-16-24 06:49:28 pm] Player position: XYZ { x: 33, y: 83, z: 10 }, Player angle_h: 2
[12-16-24 06:49:29 pm] Player position: XYZ { x: 33, y: 83, z: 10 }, Player angle_h: 1
[12-16-24 06:49:29 pm] Player position: XYZ { x: 33, y: 83, z: 10 }, Player angle_h: 0
[12-16-24 06:49:30 pm] Player position: XYZ { x: 33, y: 93, z: 10 }, Player angle_h: 0
[12-16-24 06:49:30 pm] Player position: XYZ { x: 33, y: 103, z: 10 }, Player angle_h: 0
[12-16-24 06:49:30 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 0
[12-16-24 06:49:31 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 35
[12-16-24 06:49:31 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 34
[12-16-24 06:49:31 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 33
[12-16-24 06:49:32 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 32
[12-16-24 06:49:32 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 31
[12-16-24 06:49:32 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 30
[12-16-24 06:49:33 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 29
[12-16-24 06:49:33 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 28
[12-16-24 06:49:34 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 29
[12-16-24 06:49:34 pm] Player position: XYZ { x: 33, y: 113, z: 10 }, Player angle_h: 30
[12-16-24 06:49:34 pm] Player position: XYZ { x: 41, y: 109, z: 10 }, Player angle_h: 30
[12-16-24 06:49:35 pm] Player position: XYZ { x: 49, y: 105, z: 10 }, Player angle_h: 30
[12-16-24 06:49:35 pm] Player position: XYZ { x: 57, y: 101, z: 10 }, Player angle_h: 30
[12-16-24 06:49:35 pm] Player position: XYZ { x: 57, y: 101, z: 10 }, Player angle_h: 31
[12-16-24 06:49:35 pm] Player position: XYZ { x: 57, y: 101, z: 10 }, Player angle_h: 32
[12-16-24 06:49:36 pm] Player position: XYZ { x: 57, y: 101, z: 10 }, Player angle_h: 33
[12-16-24 06:49:36 pm] Player position: XYZ { x: 57, y: 101, z: 10 }, Player angle_h: 34
[12-16-24 06:49:37 pm] Player position: XYZ { x: 57, y: 101, z: 10 }, Player angle_h: 35
[12-16-24 06:49:37 pm] Player position: XYZ { x: 57, y: 101, z: 10 }, Player angle_h: 34
[12-16-24 06:49:38 pm] Player position: XYZ { x: 48, y: 98, z: 10 }, Player angle_h: 34
[12-16-24 06:49:39 pm] Player position: XYZ { x: 39, y: 95, z: 10 }, Player angle_h: 34
[12-16-24 06:49:39 pm] Player position: XYZ { x: 30, y: 92, z: 10 }, Player angle_h: 34
[12-16-24 06:49:40 pm] Player position: XYZ { x: 39, y: 95, z: 10 }, Player angle_h: 34
[12-16-24 06:49:40 pm] Player position: XYZ { x: 39, y: 95, z: 11 }, Player angle_h: 34
[12-16-24 06:49:41 pm] Player position: XYZ { x: 39, y: 95, z: 12 }, Player angle_h: 34
[12-16-24 06:49:41 pm] Player position: XYZ { x: 39, y: 95, z: 11 }, Player angle_h: 34
[12-16-24 06:49:42 pm] Player position: XYZ { x: 39, y: 95, z: 10 }, Player angle_h: 34
[12-16-24 06:49:42 pm] Player position: XYZ { x: 42, y: 86, z: 10 }, Player angle_h: 34
[12-16-24 06:49:42 pm] Player position: XYZ { x: 45, y: 77, z: 10 }, Player angle_h: 34
[12-16-24 06:49:43 pm] Player position: XYZ { x: 48, y: 68, z: 10 }, Player angle_h: 34
[12-16-24 06:49:43 pm] Player position: XYZ { x: 51, y: 59, z: 10 }, Player angle_h: 34
[12-16-24 06:49:43 pm] Player position: XYZ { x: 54, y: 50, z: 10 }, Player angle_h: 34
