Log File Title: Timaeus Log
Date and Time: 12-16-24 11:23:59 pm
----------------------------------------
[12-16-24 11:24:00 pm] Player position: XYZ { x: 32, y: 32, z: 9 }, Player angle_h: 0
[12-16-24 11:24:01 pm] Player position: XYZ { x: 32, y: 32, z: 8 }, Player angle_h: 0
[12-16-24 11:24:01 pm] Player position: XYZ { x: 32, y: 32, z: 7 }, Player angle_h: 0
[12-16-24 11:24:01 pm] Player position: XYZ { x: 32, y: 32, z: 6 }, Player angle_h: 0
[12-16-24 11:24:01 pm] Player position: XYZ { x: 32, y: 32, z: 5 }, Player angle_h: 0
[12-16-24 11:24:01 pm] Player position: XYZ { x: 32, y: 32, z: 4 }, Player angle_h: 0
[12-16-24 11:24:01 pm] Player position: XYZ { x: 32, y: 32, z: 3 }, Player angle_h: 0
[12-16-24 11:24:01 pm] Player position: XYZ { x: 32, y: 32, z: 2 }, Player angle_h: 0
[12-16-24 11:24:01 pm] Player position: XYZ { x: 32, y: 32, z: 1 }, Player angle_h: 0
[12-16-24 11:24:01 pm] Player position: XYZ { x: 32, y: 32, z: 0 }, Player angle_h: 0
[12-16-24 11:24:01 pm] Player position: XYZ { x: 32, y: 32, z: -1 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -2 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -3 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -4 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -5 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -6 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -7 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -8 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -9 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -10 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -11 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -12 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -13 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -14 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -15 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -16 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -17 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -18 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -19 }, Player angle_h: 0
[12-16-24 11:24:02 pm] Player position: XYZ { x: 32, y: 32, z: -20 }, Player angle_h: 0
[12-16-24 11:24:04 pm] Player position: XYZ { x: 32, y: 32, z: -20 }, Player angle_h: 1
[12-16-24 11:24:04 pm] Player position: XYZ { x: 32, y: 32, z: -20 }, Player angle_h: 2
[12-16-24 11:24:04 pm] Player position: XYZ { x: 32, y: 32, z: -20 }, Player angle_h: 3
[12-16-24 11:24:05 pm] Player position: XYZ { x: 32, y: 32, z: -20 }, Player angle_h: 4
[12-16-24 11:24:05 pm] Player position: XYZ { x: 26, y: 25, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: 20, y: 18, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: 14, y: 11, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: 8, y: 4, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: 2, y: -3, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: -4, y: -10, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: -10, y: -17, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: -16, y: -24, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: -22, y: -31, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: -28, y: -38, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: -34, y: -45, z: -20 }, Player angle_h: 4
[12-16-24 11:24:06 pm] Player position: XYZ { x: -40, y: -52, z: -20 }, Player angle_h: 4
[12-16-24 11:24:07 pm] Player position: XYZ { x: -46, y: -59, z: -20 }, Player angle_h: 4
[12-16-24 11:24:07 pm] Player position: XYZ { x: -52, y: -66, z: -20 }, Player angle_h: 4
[12-16-24 11:24:07 pm] Player position: XYZ { x: -58, y: -73, z: -20 }, Player angle_h: 4
[12-16-24 11:24:07 pm] Player position: XYZ { x: -64, y: -80, z: -20 }, Player angle_h: 4
[12-16-24 11:24:07 pm] Player position: XYZ { x: -70, y: -87, z: -20 }, Player angle_h: 4
[12-16-24 11:24:07 pm] Player position: XYZ { x: -76, y: -94, z: -20 }, Player angle_h: 4
[12-16-24 11:24:07 pm] Player position: XYZ { x: -82, y: -101, z: -20 }, Player angle_h: 4
[12-16-24 11:24:07 pm] Player position: XYZ { x: -88, y: -108, z: -20 }, Player angle_h: 4
[12-16-24 11:24:08 pm] Player position: XYZ { x: -88, y: -108, z: -20 }, Player angle_h: 3
[12-16-24 11:24:08 pm] Player position: XYZ { x: -88, y: -108, z: -20 }, Player angle_h: 2
[12-16-24 11:24:08 pm] Player position: XYZ { x: -88, y: -108, z: -20 }, Player angle_h: 1
[12-16-24 11:24:09 pm] Player position: XYZ { x: -88, y: -108, z: -20 }, Player angle_h: 2
[12-16-24 11:24:09 pm] Player position: XYZ { x: -88, y: -108, z: -20 }, Player angle_h: 1
[12-16-24 11:24:10 pm] Player position: XYZ { x: -88, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:11 pm] Player position: XYZ { x: -78, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:11 pm] Player position: XYZ { x: -68, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:11 pm] Player position: XYZ { x: -58, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: -48, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: -38, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: -28, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: -18, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: -8, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: 2, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: 12, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: 22, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: 32, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: 42, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: 52, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: 62, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: 72, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:12 pm] Player position: XYZ { x: 82, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:13 pm] Player position: XYZ { x: 72, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:13 pm] Player position: XYZ { x: 62, y: -108, z: -20 }, Player angle_h: 0
[12-16-24 11:24:14 pm] Player position: XYZ { x: 62, y: -108, z: -19 }, Player angle_h: 0
[12-16-24 11:24:14 pm] Player position: XYZ { x: 62, y: -108, z: -18 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -17 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -16 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -15 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -14 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -13 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -12 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -11 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -10 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -9 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -8 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -7 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -6 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -5 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -4 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -3 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -2 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: -1 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: 0 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: 1 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: 2 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: 3 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: 4 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: 5 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: 6 }, Player angle_h: 0
[12-16-24 11:24:15 pm] Player position: XYZ { x: 62, y: -108, z: 7 }, Player angle_h: 0
[12-16-24 11:24:16 pm] Player position: XYZ { x: 62, y: -108, z: 8 }, Player angle_h: 0
[12-16-24 11:24:16 pm] Player position: XYZ { x: 62, y: -108, z: 9 }, Player angle_h: 0
[12-16-24 11:24:16 pm] Player position: XYZ { x: 62, y: -108, z: 10 }, Player angle_h: 0
[12-16-24 11:24:16 pm] Player position: XYZ { x: 62, y: -108, z: 11 }, Player angle_h: 0
[12-16-24 11:24:16 pm] Player position: XYZ { x: 62, y: -108, z: 12 }, Player angle_h: 0
[12-16-24 11:24:16 pm] Player position: XYZ { x: 62, y: -108, z: 13 }, Player angle_h: 0
