Log File Title: Timaeus Log
Date and Time: 12-16-24 10:25:14 pm
----------------------------------------
[12-16-24 10:25:15 pm] Player position: XYZ { x: 32, y: 22, z: 10 }, Player angle_h: 0
[12-16-24 10:25:15 pm] Player position: XYZ { x: 32, y: 12, z: 10 }, Player angle_h: 0
[12-16-24 10:25:15 pm] Player position: XYZ { x: 32, y: 2, z: 10 }, Player angle_h: 0
[12-16-24 10:25:16 pm] Player position: XYZ { x: 32, y: 2, z: 10 }, Player angle_h: 35
[12-16-24 10:25:16 pm] Player position: XYZ { x: 32, y: 2, z: 10 }, Player angle_h: 34
[12-16-24 10:25:16 pm] Player position: XYZ { x: 32, y: 2, z: 10 }, Player angle_h: 33
[12-16-24 10:25:16 pm] Player position: XYZ { x: 37, y: -6, z: 10 }, Player angle_h: 33
[12-16-24 10:25:17 pm] Player position: XYZ { x: 45, y: -1, z: 10 }, Player angle_h: 33
[12-16-24 10:25:17 pm] Player position: XYZ { x: 53, y: 4, z: 10 }, Player angle_h: 33
[12-16-24 10:25:17 pm] Player position: XYZ { x: 61, y: 9, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 69, y: 14, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 77, y: 19, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 85, y: 24, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 93, y: 29, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 101, y: 34, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 109, y: 39, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 117, y: 44, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 125, y: 49, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 133, y: 54, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 141, y: 59, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 149, y: 64, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 157, y: 69, z: 10 }, Player angle_h: 33
[12-16-24 10:25:18 pm] Player position: XYZ { x: 157, y: 69, z: 10 }, Player angle_h: 32
[12-16-24 10:25:18 pm] Player position: XYZ { x: 157, y: 69, z: 10 }, Player angle_h: 31
[12-16-24 10:25:18 pm] Player position: XYZ { x: 164, y: 63, z: 10 }, Player angle_h: 31
[12-16-24 10:25:19 pm] Player position: XYZ { x: 171, y: 57, z: 10 }, Player angle_h: 31
[12-16-24 10:25:19 pm] Player position: XYZ { x: 171, y: 57, z: 10 }, Player angle_h: 30
[12-16-24 10:25:19 pm] Player position: XYZ { x: 171, y: 57, z: 10 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: 9 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: 8 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: 7 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: 6 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: 5 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: 4 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: 3 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: 2 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: 1 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: 0 }, Player angle_h: 29
[12-16-24 10:25:20 pm] Player position: XYZ { x: 171, y: 57, z: -1 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -2 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -3 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -4 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -5 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -6 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -7 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -8 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -9 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -10 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -11 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -12 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -13 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -14 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -15 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -16 }, Player angle_h: 29
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -16 }, Player angle_h: 28
[12-16-24 10:25:21 pm] Player position: XYZ { x: 171, y: 57, z: -15 }, Player angle_h: 28
[12-16-24 10:25:22 pm] Player position: XYZ { x: 171, y: 57, z: -14 }, Player angle_h: 28
[12-16-24 10:25:22 pm] Player position: XYZ { x: 171, y: 57, z: -13 }, Player angle_h: 28
[12-16-24 10:25:22 pm] Player position: XYZ { x: 171, y: 57, z: -12 }, Player angle_h: 28
[12-16-24 10:25:22 pm] Player position: XYZ { x: 171, y: 57, z: -11 }, Player angle_h: 28
[12-16-24 10:25:22 pm] Player position: XYZ { x: 171, y: 57, z: -10 }, Player angle_h: 28
[12-16-24 10:25:22 pm] Player position: XYZ { x: 171, y: 57, z: -9 }, Player angle_h: 28
[12-16-24 10:25:22 pm] Player position: XYZ { x: 171, y: 57, z: -8 }, Player angle_h: 28
[12-16-24 10:25:22 pm] Player position: XYZ { x: 171, y: 57, z: -7 }, Player angle_h: 28
[12-16-24 10:25:22 pm] Player position: XYZ { x: 171, y: 57, z: -6 }, Player angle_h: 28
[12-16-24 10:25:22 pm] Player position: XYZ { x: 171, y: 57, z: -5 }, Player angle_h: 28
