Log File Title: Timaeus Log
Date and Time: 12-17-24 09:17:41 pm
----------------------------------------
[12-17-24 09:17:43 pm] Player position: XYZ { x: 32, y: 32, z: 9 }, Player angle_h: 0
[12-17-24 09:17:43 pm] Player position: XYZ { x: 32, y: 32, z: 8 }, Player angle_h: 0
[12-17-24 09:17:43 pm] Player position: XYZ { x: 32, y: 32, z: 7 }, Player angle_h: 0
[12-17-24 09:17:43 pm] Player position: XYZ { x: 32, y: 32, z: 6 }, Player angle_h: 0
[12-17-24 09:17:43 pm] Player position: XYZ { x: 32, y: 32, z: 5 }, Player angle_h: 0
[12-17-24 09:17:43 pm] Player position: XYZ { x: 32, y: 32, z: 4 }, Player angle_h: 0
[12-17-24 09:17:43 pm] Player position: XYZ { x: 32, y: 32, z: 3 }, Player angle_h: 0
[12-17-24 09:17:43 pm] Player position: XYZ { x: 32, y: 32, z: 2 }, Player angle_h: 0
[12-17-24 09:17:43 pm] Player position: XYZ { x: 32, y: 32, z: 1 }, Player angle_h: 0
[12-17-24 09:17:43 pm] Player position: XYZ { x: 32, y: 32, z: 0 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -1 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -2 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -3 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -4 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -5 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -6 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -7 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -8 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -9 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -10 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -11 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -12 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -13 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -14 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -15 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -16 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -17 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -18 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -19 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -20 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -21 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -22 }, Player angle_h: 0
[12-17-24 09:17:44 pm] Player position: XYZ { x: 32, y: 32, z: -23 }, Player angle_h: 0
[12-17-24 09:17:45 pm] Player position: XYZ { x: 32, y: 32, z: -23 }, Player angle_h: 35
[12-17-24 09:17:45 pm] Player position: XYZ { x: 33, y: 23, z: -23 }, Player angle_h: 35
[12-17-24 09:17:45 pm] Player position: XYZ { x: 34, y: 14, z: -23 }, Player angle_h: 35
[12-17-24 09:17:45 pm] Player position: XYZ { x: 35, y: 5, z: -23 }, Player angle_h: 35
[12-17-24 09:17:46 pm] Player position: XYZ { x: 35, y: 5, z: -23 }, Player angle_h: 0
[12-17-24 09:17:46 pm] Player position: XYZ { x: 35, y: 5, z: -23 }, Player angle_h: 1
[12-17-24 09:17:46 pm] Player position: XYZ { x: 35, y: 5, z: -23 }, Player angle_h: 2
[12-17-24 09:17:46 pm] Player position: XYZ { x: 35, y: 5, z: -23 }, Player angle_h: 3
[12-17-24 09:17:46 pm] Player position: XYZ { x: 40, y: 13, z: -23 }, Player angle_h: 3
[12-17-24 09:17:47 pm] Player position: XYZ { x: 45, y: 21, z: -23 }, Player angle_h: 3
[12-17-24 09:17:47 pm] Player position: XYZ { x: 50, y: 29, z: -23 }, Player angle_h: 3
[12-17-24 09:17:47 pm] Player position: XYZ { x: 55, y: 37, z: -23 }, Player angle_h: 3
[12-17-24 09:17:47 pm] Player position: XYZ { x: 60, y: 45, z: -23 }, Player angle_h: 3
[12-17-24 09:17:47 pm] Player position: XYZ { x: 65, y: 53, z: -23 }, Player angle_h: 3
[12-17-24 09:17:48 pm] Player position: XYZ { x: 65, y: 53, z: -23 }, Player angle_h: 2
[12-17-24 09:17:48 pm] Player position: XYZ { x: 65, y: 53, z: -23 }, Player angle_h: 1
[12-17-24 09:17:49 pm] Player position: XYZ { x: 65, y: 53, z: -23 }, Player angle_h: 2
[12-17-24 09:17:49 pm] Player position: XYZ { x: 68, y: 62, z: -23 }, Player angle_h: 2
[12-17-24 09:17:49 pm] Player position: XYZ { x: 71, y: 71, z: -23 }, Player angle_h: 2
[12-17-24 09:17:49 pm] Player position: XYZ { x: 74, y: 80, z: -23 }, Player angle_h: 2
[12-17-24 09:17:50 pm] Player position: XYZ { x: 77, y: 89, z: -23 }, Player angle_h: 2
[12-17-24 09:17:50 pm] Player position: XYZ { x: 77, y: 89, z: -23 }, Player angle_h: 1
