Log File Title: Timaeus Log
Date and Time: 12-16-24 02:19:03 pm
----------------------------------------
[12-16-24 02:19:07 pm] Player position: XYZ { x: 32, y: 22, z: 10 }, Player angle_h: 0
[12-16-24 02:19:07 pm] Player position: XYZ { x: 32, y: 12, z: 10 }, Player angle_h: 0
[12-16-24 02:19:07 pm] Player position: XYZ { x: 32, y: 12, z: 10 }, Player angle_h: 10
[12-16-24 02:19:07 pm] Player position: XYZ { x: 33, y: 21, z: 10 }, Player angle_h: 10
[12-16-24 02:19:08 pm] Player position: XYZ { x: 34, y: 30, z: 10 }, Player angle_h: 10
[12-16-24 02:19:08 pm] Player position: XYZ { x: 34, y: 30, z: 10 }, Player angle_h: 20
[12-16-24 02:19:08 pm] Player position: XYZ { x: 37, y: 39, z: 10 }, Player angle_h: 20
[12-16-24 02:19:09 pm] Player position: XYZ { x: 40, y: 48, z: 10 }, Player angle_h: 20
[12-16-24 02:19:09 pm] Player position: XYZ { x: 43, y: 57, z: 10 }, Player angle_h: 20
[12-16-24 02:19:09 pm] Player position: XYZ { x: 43, y: 57, z: 10 }, Player angle_h: 10
[12-16-24 02:19:10 pm] Player position: XYZ { x: 44, y: 66, z: 10 }, Player angle_h: 10
[12-16-24 02:19:10 pm] Player position: XYZ { x: 45, y: 75, z: 10 }, Player angle_h: 10
[12-16-24 02:19:14 pm] Player position: XYZ { x: 44, y: 66, z: 10 }, Player angle_h: 10
[12-16-24 02:19:16 pm] Player position: XYZ { x: 43, y: 57, z: 10 }, Player angle_h: 10
[12-16-24 02:19:16 pm] Player position: XYZ { x: 43, y: 57, z: 10 }, Player angle_h: 0
[12-16-24 02:19:17 pm] Player position: XYZ { x: 43, y: 67, z: 10 }, Player angle_h: 0
[12-16-24 02:19:17 pm] Player position: XYZ { x: 43, y: 77, z: 10 }, Player angle_h: 0
[12-16-24 02:19:18 pm] Player position: XYZ { x: 43, y: 77, z: 10 }, Player angle_h: 10
[12-16-24 02:19:18 pm] Player position: XYZ { x: 43, y: 77, z: 10 }, Player angle_h: 20
[12-16-24 02:19:18 pm] Player position: XYZ { x: 43, y: 77, z: 10 }, Player angle_h: 30
[12-16-24 02:19:18 pm] Player position: XYZ { x: 48, y: 85, z: 10 }, Player angle_h: 30
[12-16-24 02:19:19 pm] Player position: XYZ { x: 48, y: 85, z: 10 }, Player angle_h: 40
[12-16-24 02:19:20 pm] Player position: XYZ { x: 42, y: 78, z: 10 }, Player angle_h: 40
[12-16-24 02:19:20 pm] Player position: XYZ { x: 36, y: 71, z: 10 }, Player angle_h: 40
[12-16-24 02:19:21 pm] Player position: XYZ { x: 36, y: 71, z: 9 }, Player angle_h: 40
[12-16-24 02:19:21 pm] Player position: XYZ { x: 36, y: 71, z: 8 }, Player angle_h: 40
[12-16-24 02:19:21 pm] Player position: XYZ { x: 36, y: 71, z: 7 }, Player angle_h: 40
[12-16-24 02:19:21 pm] Player position: XYZ { x: 36, y: 71, z: 6 }, Player angle_h: 40
[12-16-24 02:19:21 pm] Player position: XYZ { x: 36, y: 71, z: 5 }, Player angle_h: 40
[12-16-24 02:19:21 pm] Player position: XYZ { x: 36, y: 71, z: 4 }, Player angle_h: 40
[12-16-24 02:19:22 pm] Player position: XYZ { x: 36, y: 71, z: 3 }, Player angle_h: 40
[12-16-24 02:19:22 pm] Player position: XYZ { x: 36, y: 71, z: 2 }, Player angle_h: 40
[12-16-24 02:19:22 pm] Player position: XYZ { x: 36, y: 71, z: 1 }, Player angle_h: 40
[12-16-24 02:19:22 pm] Player position: XYZ { x: 36, y: 71, z: 0 }, Player angle_h: 40
[12-16-24 02:19:22 pm] Player position: XYZ { x: 36, y: 71, z: -1 }, Player angle_h: 40
[12-16-24 02:19:23 pm] Player position: XYZ { x: 36, y: 71, z: -2 }, Player angle_h: 40
[12-16-24 02:19:23 pm] Player position: XYZ { x: 36, y: 71, z: -2 }, Player angle_h: 30
[12-16-24 02:19:23 pm] Player position: XYZ { x: 36, y: 71, z: -3 }, Player angle_h: 30
[12-16-24 02:19:23 pm] Player position: XYZ { x: 31, y: 63, z: -3 }, Player angle_h: 30
[12-16-24 02:19:23 pm] Player position: XYZ { x: 26, y: 55, z: -3 }, Player angle_h: 30
[12-16-24 02:19:24 pm] Player position: XYZ { x: 26, y: 55, z: -3 }, Player angle_h: 40
[12-16-24 02:19:24 pm] Player position: XYZ { x: 26, y: 55, z: -3 }, Player angle_h: 50
[12-16-24 02:19:24 pm] Player position: XYZ { x: 26, y: 55, z: -3 }, Player angle_h: 60
[12-16-24 02:19:24 pm] Player position: XYZ { x: 26, y: 55, z: -2 }, Player angle_h: 60
[12-16-24 02:19:25 pm] Player position: XYZ { x: 26, y: 55, z: -1 }, Player angle_h: 60
[12-16-24 02:19:25 pm] Player position: XYZ { x: 26, y: 55, z: -2 }, Player angle_h: 60
[12-16-24 02:19:25 pm] Player position: XYZ { x: 26, y: 55, z: -3 }, Player angle_h: 60
[12-16-24 02:19:25 pm] Player position: XYZ { x: 26, y: 55, z: -4 }, Player angle_h: 60
[12-16-24 02:19:25 pm] Player position: XYZ { x: 26, y: 55, z: -5 }, Player angle_h: 60
[12-16-24 02:19:25 pm] Player position: XYZ { x: 26, y: 55, z: -6 }, Player angle_h: 60
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -7 }, Player angle_h: 60
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -8 }, Player angle_h: 60
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -9 }, Player angle_h: 60
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -10 }, Player angle_h: 60
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -11 }, Player angle_h: 60
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -12 }, Player angle_h: 60
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -13 }, Player angle_h: 60
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -14 }, Player angle_h: 60
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -15 }, Player angle_h: 60
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -15 }, Player angle_h: 50
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -15 }, Player angle_h: 40
[12-16-24 02:19:26 pm] Player position: XYZ { x: 26, y: 55, z: -15 }, Player angle_h: 30
[12-16-24 02:19:27 pm] Player position: XYZ { x: 26, y: 55, z: -15 }, Player angle_h: 20
